FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20240124.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Credito,Banco,138400.0,42000.0,300.0,9.7,200000.0,20250108.0,4094.9762287404164
20240124.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,137400.0,69600.0,120.0,10.99,232000.0,20250108.0,6306.358258866833
20240123.0,NMIV,ICA,ICA,LA TINGUINIA,110102.0,Continental,Banco,160400.0,20000.0,120.0,9.6,200000.0,20250108.0,6947.762982866127
20240130.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,BANCO PICHINCHA,Banco,193640.0,137560.0,240.0,8.6,343900.0,20250108.0,5642.429194139626
20240124.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,182990.0,23110.0,180.0,9.0,231100.0,20250108.0,6186.688074525477
20240124.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Credito,Banco,119891.0,16099.0,180.0,9.69,160990.0,20250108.0,4219.04412929623
20240124.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,165100.0,41300.0,300.0,9.2,226000.0,20250108.0,4693.981713642537
20240124.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Credito,Banco,296810.0,34390.0,300.0,8.89,343900.0,20250108.0,8228.331117045862
20240124.0,NMIV,AREQUIPA,AREQUIPA,AREQUIPA,40101.0,Credito,Banco,214589.57,58000.97,240.0,9.09,285290.54,20250108.0,6477.188114906645
20240123.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,BANCO PICHINCHA,Banco,201091.4,23754.6,239.0,8.9,237546.0,20250108.0,5996.956495676511
20240126.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,75743.5,54246.5,240.0,10.0,154990.0,20250108.0,2436.4705657887735
20240124.0,NMIV,LIMA,LIMA,BRENIA,150105.0,Credito,Banco,302165.0,34385.0,300.0,9.52,343850.0,20250108.0,8814.025454599208
20240124.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,270732.5,31492.5,240.0,8.92,314925.0,20250108.0,8073.1285885401985
20240124.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Credito,Banco,232795.7,27277.3,300.0,8.95,272773.0,20250108.0,6485.494892973325
20240124.0,NMIV,CALLAO,CALLAO,CALLAO,70101.0,Credito,Banco,203020.0,70000.0,168.0,9.4,280320.0,20250108.0,7257.6220944260185
20240124.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,175894.4,22321.6,240.0,9.25,223216.0,20250108.0,5369.861573948791
20240109.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,240583.7,34809.3,180.0,9.35,288093.0,20250108.0,8301.681441834398
20240124.0,NMIV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101.0,Credito,Banco,214500.0,56800.0,240.0,9.5,284000.0,20250108.0,6664.7379930096795
20240124.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,238526.0,27914.0,240.0,8.95,279140.0,20250108.0,7128.053636459039
20240124.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,296810.0,34390.0,240.0,8.79,343900.0,20250108.0,8768.406705033609
20240124.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Credito,Banco,249200.0,28500.0,180.0,9.2,285000.0,20250108.0,8524.28952738768
20240124.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,120885.0,58230.0,240.0,8.6,204115.0,20250108.0,3522.438820148568
20240124.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Continental,Banco,205964.0,24296.0,192.0,8.6,242960.0,20250108.0,6594.003197364381
20240124.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,296540.0,34360.0,300.0,8.6,343600.0,20250108.0,8026.123410903992
20240124.0,NMIV,LIMA,LIMA,BRENIA,150105.0,Continental,Banco,261114.4,68453.6,240.0,8.6,342268.0,20250108.0,7608.5494400446805
20240124.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Interbank,Banco,213390.65,82700.0,240.0,9.8,300000.0,20250108.0,6770.23340712616
20240124.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,288755.4,33219.0,300.0,8.4,332190.0,20250108.0,7685.700063968433
20240109.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,238040.0,27860.0,240.0,9.0,278600.0,20250108.0,7139.025551019153
20240124.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,Interbank,Banco,125906.25,30000.0,120.0,10.06,175500.0,20250108.0,5560.154859857396
20240124.0,NMIV,LIMA,LIMA,SANTIAGO DE SURCO,150140.0,Interbank,Banco,224652.2,87800.0,240.0,9.5,317000.0,20250108.0,6980.177401180463
20240124.0,NMIV,LIMA,LIMA,VILLA EL SALVADOR,150142.0,CMAC Huancayo,CMAC,50000.0,15000.0,60.0,14.03,90700.0,20250108.0,3880.634482041432
20240124.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,BANBIF,Banco,195300.0,52000.0,300.0,8.8,260000.0,20250108.0,5374.287516366521
20240124.0,NMIV,LIMA,LIMA,LIMA,150101.0,BANBIF,Banco,256400.0,29900.0,300.0,8.99,299000.0,20250108.0,7166.479850251805
20240124.0,NMIV,LIMA,LIMA,SAN ISIDRO,150131.0,Scotiabank,Banco,237556.0,60000.0,300.0,8.6,310256.0,20250108.0,6429.668081880045
20240124.0,NMIV,LIMA,LIMA,ATE,150103.0,BANBIF,Banco,158999.0,30001.0,180.0,10.0,214000.0,20250108.0,5695.371303682436
20240124.0,NMIV,CAJAMARCA,JAEN,JAEN,60801.0,CMAC Arequipa,CMAC,93600.0,10000.0,84.0,14.35,125000.0,20250108.0,5907.373408503099
20240124.0,NMIV,ICA,ICA,ICA,110101.0,CMAC Ica,CMAC,55300.0,9000.0,240.0,13.0,90000.0,20250108.0,2159.6045611230097
20240124.0,NMIV,ICA,ICA,SUBTANJALLA,110112.0,CMAC Ica,CMAC,27513.84,38899.4,60.0,13.5,92113.24,20250108.0,2110.297405777559
20240124.0,NMIV,ICA,CHINCHA,CHINCHA ALTA,110201.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,142400.0,18000.0,300.0,11.5,180000.0,20250108.0,4824.839353762867
20240124.0,NMIV,ICA,CHINCHA,GROCIO PRADO,110206.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,76048.7,7901.3,240.0,11.5,105350.0,20250108.0,2703.352903934403
20240125.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,BANCO PICHINCHA,Banco,270300.0,40000.0,240.0,8.9,323000.0,20250108.0,8048.674996797801
20240125.0,NMIV,LIMA,LIMA,EL AGUSTINO,150111.0,BANCO PICHINCHA,Banco,236160.0,43940.0,240.0,9.2,292800.0,20250108.0,7184.2132130726795
20240125.0,NMIV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106.0,BANCO PICHINCHA,Banco,187645.0,35355.0,200.0,10.6,235700.0,20250108.0,6674.704282593783
20240125.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,91000.0,16000.0,180.0,10.0,128400.0,20250108.0,3259.6355237146245
20240125.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Continental,Banco,41800.0,7500.0,120.0,10.0,75000.0,20250108.0,1841.3002672192163
20240125.0,NMIV,LIMA,LIMA,BARRANCO,150104.0,Continental,Banco,265083.14,30864.79,300.0,8.6,308647.93,20250108.0,7174.715032676674
20240125.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,236510.0,27690.0,240.0,8.6,276900.0,20250108.0,6891.607770636041
20240125.0,NMIV,LIMA,LIMA,ATE,150103.0,Continental,Banco,286600.0,50000.0,300.0,9.3,343900.0,20250108.0,8214.28624157542
20240109.0,NMIV,CALLAO,CALLAO,CALLAO,70101.0,Credito,Banco,75400.0,45000.0,240.0,10.1,140000.0,20250108.0,2442.096495738637
20240108.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,104592.0,32398.0,240.0,8.8,161990.0,20250108.0,3092.100727930694
20240110.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Scotiabank,Banco,294800.0,35500.0,240.0,8.6,343000.0,20250108.0,8590.106003059089
20240125.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,211634.22,24926.03,240.0,8.6,249260.25,20250108.0,6166.758424948193
20240125.0,NMIV,LIMA,LIMA,EL AGUSTINO,150111.0,Interbank,Banco,192829.6,88080.0,240.0,8.96,293600.0,20250108.0,5766.601442796688
20240125.0,NMIV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106.0,Interbank,Banco,114952.0,28238.0,120.0,9.68,168190.0,20250108.0,4996.009398149071
20240125.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,Interbank,Banco,246512.3,64800.0,240.0,9.57,324000.0,20250108.0,7696.993553240553
20240125.0,NMIV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101.0,Interbank,Banco,249373.75,28519.0,240.0,9.52,285180.3,20250108.0,7759.161202287225
20240125.0,NMIV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101.0,Interbank,Banco,167396.15,46260.0,180.0,10.56,231300.0,20250108.0,6188.755775550741
20240125.0,NMIV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132.0,CMAC Huancayo,CMAC,55300.0,9000.0,240.0,12.68,90000.0,20250108.0,2117.7213082496423
20240125.0,NMIV,PIURA,SULLANA,SULLANA,200601.0,CMAC Huancayo,CMAC,40000.0,25000.0,60.0,14.98,90700.0,20250108.0,3170.5910840376982
20240125.0,NMIV,JUNIN,HUANCAYO,HUANCAYO,120101.0,CMAC Huancayo,CMAC,97600.0,20400.0,120.0,11.22,139400.0,20250108.0,4522.077194399085
20240125.0,NMIV,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,100604.0,CMAC Huancayo,CMAC,58000.0,44532.16,144.0,12.68,123932.16,20250108.0,2619.4657079602384
20240125.0,NMIV,CAJAMARCA,JAEN,JAEN,60801.0,CMAC Huancayo,CMAC,82600.0,31000.0,61.0,12.68,135000.0,20250108.0,6146.542471190191
20240125.0,NMIV,LIMA,LIMA,PUENTE PIEDRA,150125.0,Credito,Banco,140960.0,18440.0,240.0,10.4,184400.0,20250108.0,4659.534555571367
20240125.0,NMIV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,Credito,Banco,157000.0,45500.0,120.0,9.15,227500.0,20250108.0,6671.924023690885
20240125.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Credito,Banco,46550.0,12750.0,120.0,9.9,85000.0,20250108.0,2041.9561605507477
20240125.0,NMIV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,Credito,Banco,86293.0,47697.0,180.0,9.5,158990.0,20250108.0,3003.64268527884
20240125.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,183980.0,23220.0,240.0,9.15,232200.0,20250108.0,5577.019742828947
20240125.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Credito,Banco,240200.0,27500.0,300.0,9.64,275000.0,20250108.0,7073.475152919152
20240125.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,160760.0,20640.0,240.0,9.15,206400.0,20250108.0,4873.147591353308
20240125.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Credito,Banco,229820.0,59280.0,300.0,9.1,296400.0,20250108.0,6481.343930799454
20240125.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Credito,Banco,256310.0,29890.0,300.0,8.69,298900.0,20250108.0,6989.326917298104
20240125.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,286299.0,44901.0,240.0,9.5,343900.0,20250108.0,8895.607564851649
20240125.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Credito,Banco,262420.0,68780.0,180.0,9.99,343900.0,20250108.0,9394.578510360081
20240125.0,NMIV,ICA,ICA,ICA,110101.0,CMAC Ica,CMAC,127838.0,16382.0,180.0,12.0,163820.0,20250108.0,5114.236157388496
20240125.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,Financiera Efectiva S. A,Financiera,67300.0,45000.0,180.0,10.5,133700.0,20250108.0,2479.7782521606478
20240125.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,171400.0,32000.0,300.0,8.9,228400.0,20250108.0,4755.545282263607
20240214.0,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115.0,Continental,Banco,49495.0,8000.0,120.0,15.0,102300.0,20250108.0,2661.7579001310874
20240226.0,NMIV,JUNIN,HUANCAYO,EL TAMBO,120114.0,Continental,Banco,187400.0,23000.0,240.0,9.6,230000.0,20250108.0,5863.564956607916
20240215.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Interbank,Banco,196637.8,52332.0,180.0,9.5,261660.0,20250108.0,6844.468144801125
20240207.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,71390.0,70000.0,60.0,9.4,166390.0,20250108.0,4986.121694111427
20240226.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Interbank,Banco,182933.1,60696.0,240.0,8.82,256320.0,20250108.0,5415.930715464173
20240207.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,100400.0,30000.0,120.0,9.6,150000.0,20250108.0,4348.849148876304
20240228.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,260000.0,30300.0,300.0,9.95,303000.0,20250108.0,7844.879785220701
20240207.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,156442.75,20161.0,240.0,8.8,201603.75,20250108.0,4624.987964227471
20240207.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,187400.0,23000.0,240.0,8.8,230000.0,20250108.0,5540.1911849301305
20240215.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Credito,Banco,166675.0,33825.0,180.0,10.61,225500.0,20250108.0,6179.3541116783745
20240214.0,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115.0,Continental,Banco,40145.0,10050.0,240.0,15.0,95000.0,20250108.0,1762.0839264313531
20240214.0,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115.0,Continental,Banco,50895.0,6000.0,120.0,15.0,101700.0,20250108.0,2737.047546765768
20240214.0,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115.0,Continental,Banco,44695.0,7000.0,120.0,15.0,96500.0,20250108.0,2403.621968812182
20240214.0,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115.0,Continental,Banco,26845.0,27050.0,60.0,15.0,98700.0,20250108.0,2128.8022438943394
20240213.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Scotiabank,Banco,251900.0,29400.0,300.0,8.55,294000.0,20250108.0,6789.539086686572
20240226.0,NMIV,JUNIN,HUANCAYO,EL TAMBO,120114.0,BANCO PICHINCHA,Banco,75600.0,35000.0,60.0,10.0,137400.0,20250108.0,5354.25526723962
20240219.0,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115.0,Continental,Banco,27195.0,20000.0,240.0,13.15,92000.0,20250108.0,1071.7349764653097
20240228.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,149808.0,56416.0,156.0,9.35,231224.0,20250108.0,5542.2171964178215
20240227.0,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Continental,Banco,44687.5,5000.0,120.0,13.15,93000.0,20250108.0,2237.3061907153415
20240228.0,FCTP,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,44595.0,39000.0,80.0,15.0,128400.0,20250108.0,2950.1857967163796
20240228.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,224720.0,26380.0,300.0,8.95,263800.0,20250108.0,6260.512596877715
20240213.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Scotiabank,Banco,152300.0,68000.0,270.0,8.75,233000.0,20250108.0,4307.511076007527
20240213.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Scotiabank,Banco,211700.0,41200.0,300.0,8.55,265600.0,20250108.0,5706.015977179624
20240228.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,274698.0,32733.0,240.0,9.4,320131.0,20250108.0,8475.44755438847
20240215.0,NMIV,LIMA,LIMA,LIMA,150101.0,Interbank,Banco,112700.0,223900.0,240.0,9.46,343900.0,20250108.0,3491.899365066717
20240213.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,Scotiabank,Banco,250042.0,35000.0,300.0,9.1,292342.0,20250108.0,7051.6412807630195
20240228.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,166675.0,33825.0,180.0,9.72,225500.0,20250108.0,5875.51913666766
20240228.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Credito,Banco,103792.0,32198.0,120.0,9.94,160990.0,20250108.0,4560.575780139223
20240228.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,178760.0,22640.0,240.0,9.49,226400.0,20250108.0,5550.368518683359
20240228.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,178850.0,22650.0,300.0,9.15,226500.0,20250108.0,5064.387779965627
20240226.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,BANCO PICHINCHA,Banco,225747.0,26495.0,180.0,10.0,264942.0,20250108.0,8086.296050241817
20240228.0,NMIV,LIMA,LIMA,LOS OLIVOS,150117.0,Credito,Banco,228900.0,60400.0,240.0,9.25,302000.0,20250108.0,6988.063942211226
20240219.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,104200.0,22800.0,180.0,9.0,152000.0,20250108.0,3522.8859356552525
20240219.0,NMIV,JUNIN,HUANCAYO,EL TAMBO,120114.0,Credito,Banco,140641.0,67259.0,120.0,10.45,227500.0,20250108.0,6312.679787497135
20240219.0,NMIV,CALLAO,CALLAO,VENTANILLA,70106.0,Credito,Banco,175900.0,34500.0,120.0,9.4,230000.0,20250108.0,7554.944828411289
20240220.0,NMIV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106.0,Credito,Banco,126371.0,16819.0,120.0,10.1,168190.0,20250108.0,5590.025931904577
20240220.0,NMIV,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,220909.0,Continental,Banco,181246.7,22916.3,300.0,8.8,229163.0,20250108.0,4987.567215528051
20240220.0,NMIV,PUNO,SAN ROMAN,JULIACA,211101.0,Continental,Banco,117000.0,68000.0,240.0,9.0,210000.0,20250108.0,3508.9312278156644
20240220.0,NMIV,LIMA,LIMA,EL AGUSTINO,150111.0,Interbank,Banco,240842.0,28170.0,240.0,8.89,281700.0,20250108.0,7166.363232993358
20240220.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Interbank,Banco,216310.8,80000.0,240.0,8.5,309000.0,20250108.0,6257.317928929512
20240220.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Interbank,Banco,285029.25,51585.0,300.0,9.39,343900.0,20250108.0,8228.43744235089
20240220.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Interbank,Banco,264813.2,35000.0,300.0,8.59,312500.0,20250108.0,7161.441694448895
20240228.0,NMIV,LIMA,LIMA,BRENIA,150105.0,Continental,Banco,291200.0,40000.0,300.0,8.6,343900.0,20250108.0,7881.591479244766
20240228.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Continental,Banco,279800.0,31900.0,240.0,9.3,319000.0,20250108.0,8572.231627713201
20240228.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,229400.0,26900.0,210.0,8.65,269000.0,20250108.0,7078.258990290892
20240228.0,NMIV,LIMA,LIMA,INDEPENDENCIA,150112.0,Continental,Banco,229099.0,80601.0,216.0,9.0,322400.0,20250108.0,7151.285850759625
20240220.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Interbank,Banco,219304.95,29666.0,240.0,9.21,261660.0,20250108.0,6676.19780915414
20240220.0,NMIV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132.0,CMAC Huancayo,CMAC,50000.0,17400.0,180.0,14.03,93100.0,20250108.0,2222.929269132093
20240220.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,Credito,Banco,183530.0,23170.0,240.0,10.1,231700.0,20250108.0,5944.2701573330505
20240220.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Credito,Banco,103792.0,32198.0,120.0,10.05,160990.0,20250108.0,4581.647685327106
20240220.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,Credito,Banco,120791.0,16199.0,180.0,9.69,161990.0,20250108.0,4250.71572863535
20240220.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Credito,Banco,103792.0,32198.0,240.0,9.91,160990.0,20250108.0,3318.113759452462
20240220.0,NMIV,JUNIN,HUANCAYO,EL TAMBO,120114.0,Credito,Banco,133820.0,78580.0,240.0,10.59,232000.0,20250108.0,4480.4394532609285
20240220.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Credito,Banco,110575.0,23925.0,120.0,9.78,159500.0,20250108.0,4826.06393448253
20240220.0,NMIV,PIURA,SECHURA,SECHURA,200801.0,Credito,Banco,110400.0,30000.0,180.0,9.98,160000.0,20250108.0,3950.0454038662747
20240220.0,NMIV,LIMA,LIMA,COMAS,150110.0,Credito,Banco,130925.0,17325.0,300.0,9.4,173250.0,20250108.0,3782.665159024457
20240220.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Credito,Banco,296700.0,34500.0,240.0,8.55,343900.0,20250108.0,8614.095101344636
20240220.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,217100.0,27200.0,300.0,8.85,257000.0,20250108.0,5998.824542989717
20240220.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Credito,Banco,247646.63,38902.37,240.0,8.99,299249.0,20250108.0,7421.828503977471
20240220.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,249580.0,33920.0,240.0,8.82,296200.0,20250108.0,7389.083703088986
20240220.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,225890.0,26510.0,180.0,8.95,265100.0,20250108.0,7614.70929154641
20240228.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,285704.0,33156.0,300.0,8.55,331560.0,20250108.0,7700.668817874953
20240220.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,210820.0,55880.0,180.0,9.76,279400.0,20250108.0,7448.765066228398
20240220.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Credito,Banco,269018.0,31302.0,240.0,8.55,313020.0,20250108.0,7810.403222020664
20240220.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,Credito,Banco,245620.0,64580.0,180.0,10.38,322900.0,20250108.0,8989.456189695622
20240220.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,258343.0,41957.0,300.0,8.95,313000.0,20250108.0,7197.221456991721
20240220.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,268010.0,31190.0,300.0,9.5,311900.0,20250108.0,7805.314735930441
20240228.0,NMIV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,Credito,Banco,176150.0,22350.0,120.0,9.15,223500.0,20250108.0,7485.728769255729
20240220.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Credito,Banco,241288.0,63497.0,240.0,8.65,317485.0,20250108.0,7056.389276657392
20240220.0,NMIV,ICA,ICA,ICA,110101.0,CMAC Ica,CMAC,97777.56,48012.44,60.0,9.5,170790.0,20250108.0,6845.035847741355
20240220.0,NMIV,LIMA,LIMA,SANTA ANITA,150137.0,Scotiabank,Banco,229700.0,75000.0,240.0,9.1,312000.0,20250108.0,6938.221356192534
20240220.0,NMIV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104.0,CMAC Arequipa,CMAC,51813.95,8700.0,120.0,14.35,86213.95,20250108.0,2718.120863119687
20240220.0,NMIV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104.0,CMAC Arequipa,CMAC,50300.0,8600.0,120.0,14.35,84600.0,20250108.0,2638.700184311759
20240221.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,BANCO PICHINCHA,Banco,158336.0,35000.0,300.0,9.9,218336.0,20250108.0,4758.846130613954
20240221.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,106400.0,14000.0,80.0,9.6,140000.0,20250108.0,6019.421155379241
20240221.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Interbank,Banco,140597.0,28269.0,180.0,10.45,188459.0,20250108.0,5166.008066086582
20240221.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,193440.3,128151.35,120.0,8.79,334282.0,20250108.0,8094.9645889698
20240221.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,279477.45,32896.5,300.0,8.9,321930.0,20250108.0,7754.187099454861
20240221.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Interbank,Banco,130006.5,60000.0,240.0,8.97,215000.0,20250108.0,3890.6501418792673
20240221.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Interbank,Banco,203310.15,54000.0,300.0,8.66,270000.0,20250108.0,5530.292324061322
20240221.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Interbank,Banco,102917.1,33078.0,120.0,9.67,160990.0,20250108.0,4471.066392282786
20240221.0,NMIV,LIMA,LIMA,LOS OLIVOS,150117.0,Interbank,Banco,192709.6,65000.0,180.0,9.33,265000.0,20250108.0,6642.000378316478
20240221.0,NMIV,LIMA,LIMA,SAN MARTIN DE PORRES,150135.0,Credito,Banco,124400.0,16000.0,120.0,10.18,160000.0,20250108.0,5521.266213369472
20240221.0,NMIV,LIMA,LIMA,COMAS,150110.0,Credito,Banco,123250.0,25000.0,180.0,9.25,173250.0,20250108.0,4228.264990567363
20240221.0,NMIV,LORETO,MAYNAS,PUNCHANA,160108.0,Credito,Banco,115400.0,15000.0,240.0,10.0,150000.0,20250108.0,3712.116594718021
20240221.0,NMIV,LIMA,LIMA,SAN MARTIN DE PORRES,150135.0,Credito,Banco,103700.0,13900.0,120.0,10.3,139000.0,20250108.0,4625.627812293366
20240221.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Credito,Banco,111800.0,15200.0,240.0,9.35,152000.0,20250108.0,3437.320364037612
20240221.0,NMIV,PIURA,PIURA,26 DE OCTUBRE,200115.0,Credito,Banco,289700.0,33000.0,240.0,10.2,330000.0,20250108.0,9447.211517964635
20240228.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,179628.74,22736.53,300.0,9.15,227365.27,20250108.0,5086.438891733982
